date,open,high,low,close,volume,padding
2006-03-06,74.63,74.88,72.5,73.22,5496900.0,0
2006-03-07,73.01,74.02,72.21,73.04,4904700.0,0
2006-03-08,73.04,73.05,70.343,72.4,7726000.0,0
2006-03-09,72.43,72.52,71.25,71.4,5101600.0,0
2006-03-10,71.35,72.01,70.38,70.95,5996900.0,0
2006-03-13,71.14,71.75,70.79,71.0,3401500.0,0
2006-03-14,71.0,72.28,71.0,71.94,4048600.0,0
2006-03-15,72.11,74.7,71.94,74.29,5208400.0,0
2006-03-16,74.93,75.39,74.38,74.9,5802800.0,0
2006-03-17,75.58,76.35,74.45,76.23,7015500.0,0
2006-03-20,76.88,77.11,75.63,75.85,4217900.0,0
2006-03-21,75.9,76.27,74.19,74.31,4594300.0,0
2006-03-22,74.42,76.45,74.38,76.21,3635900.0,0
2006-03-23,76.22,77.21,75.75,76.26,4874800.0,0
2006-03-24,76.26,76.66,75.17,75.5,4318300.0,0
2006-03-27,75.88,76.16,75.03,75.38,2579100.0,0
2006-03-28,75.83,76.23,74.71,74.87,3726500.0,0
2006-03-29,73.25,73.98,72.55,73.67,6587800.0,0
2006-03-30,73.65,74.35,72.16,72.4,5282400.0,0
2006-03-31,72.4,72.46,71.3,71.81,4316800.0,0
2006-04-03,72.71,75.48,72.56,73.5,5884900.0,0
2006-04-04,74.1,75.52,73.49,75.3,4606000.0,0
2006-04-05,75.5,76.15,74.6,75.8,4758400.0,0
2006-04-06,75.5,76.08,75.01,75.65,3679300.0,0
2006-04-07,75.6,76.05,74.66,74.92,4262900.0,0
2006-04-10,74.93,75.92,74.92,75.45,4038400.0,0
2006-04-11,76.22,76.74,75.5,76.66,5325200.0,0
2006-04-12,77.0,78.25,76.84,77.84,6412900.0,0
2006-04-13,77.2,77.77,76.41,76.94,4209000.0,0
2006-04-17,77.49,78.8,76.29,76.45,5459300.0,0
2006-04-18,77.0,79.1,76.82,78.91,7702400.0,0
2006-04-19,79.05,79.95,78.35,78.72,4647200.0,0
2006-04-20,79.16,79.32,77.25,77.97,3850300.0,0
2006-04-21,78.35,80.0,77.6,77.87,6891700.0,0
2006-04-24,78.25,79.72,76.73,77.38,11219800.0,0
2006-04-25,77.24,77.28,74.77,74.93,7536800.0,0
2006-04-26,76.06,76.8,75.61,75.95,4612700.0,0
2006-04-27,75.5,75.65,73.85,75.06,6142000.0,0
2006-04-28,75.5,76.1,75.1,75.74,4432600.0,0
2006-05-01,76.0,76.61,75.41,75.63,4253000.0,0
2006-05-02,75.82,77.66,75.82,77.48,3857400.0,0
2006-05-03,77.85,78.23,76.6,78.1,3639700.0,0
2006-05-04,78.5,79.13,78.32,78.81,3640800.0,0
2006-05-05,79.48,80.89,79.4,79.98,6022400.0,0
2006-05-08,79.99,80.12,78.91,79.9,2725300.0,0
2006-05-09,80.0,81.14,79.99,81.14,2969200.0,0
2006-05-10,81.39,82.03,80.25,80.97,3969300.0,0
2006-05-11,80.97,81.3,79.34,79.62,4367800.0,0
2006-05-12,79.25,79.5,77.68,77.81,4548700.0,0
2006-05-15,77.02,77.9,76.22,77.47,4918300.0,0
2006-05-16,77.47,78.97,77.12,77.34,3756000.0,0
2006-05-17,76.39,77.16,75.01,75.91,6110900.0,0
2006-05-18,76.09,76.45,74.35,74.62,6260200.0,0
2006-05-19,74.7,75.08,72.1,72.78,10337300.0,0
2006-05-22,72.0,73.38,71.95,72.87,7251400.0,0
2006-05-23,73.71,74.75,73.67,73.72,5703600.0,0
2006-05-24,73.4,75.2,72.18,73.59,6460100.0,0
2006-05-25,73.72,74.08,72.44,73.96,3761000.0,0
2006-05-26,74.25,74.82,73.33,74.42,2748000.0,0
2006-05-30,74.43,74.44,72.06,72.16,4130200.0,0
2006-05-31,72.29,73.42,71.4,72.95,4032900.0,0
2006-06-01,72.71,73.47,71.86,73.29,2910300.0,0
2006-06-02,73.55,73.55,72.13,72.81,3730500.0,0
2006-06-05,72.8,72.81,68.81,69.33,6863900.0,0
2006-06-06,69.33,70.02,68.1,68.48,8730300.0,0
2006-06-07,68.7,68.75,66.41,66.74,9781200.0,0
2006-06-08,66.4,67.54,64.41,66.89,11897800.0,0
2006-06-09,67.84,69.05,67.3,67.91,7943000.0,0
2006-06-12,67.51,68.4,66.06,66.32,6336200.0,0
2006-06-13,65.63,67.5,65.41,66.33,6267800.0,0
2006-06-14,65.95,67.58,65.9,67.48,5343500.0,0
2006-06-15,68.5,71.05,68.5,70.85,8440000.0,0
2006-06-16,70.7,71.37,70.35,70.55,6861400.0,0
2006-06-19,71.0,71.45,69.5,69.95,5340400.0,0
2006-06-20,70.38,71.64,70.2,70.99,5368800.0,0
2006-06-21,70.99,73.45,70.98,72.47,5502100.0,0
2006-06-22,72.6,72.66,71.36,72.28,3356000.0,0
2006-06-23,72.05,73.25,71.15,72.14,3331200.0,0
2006-06-26,72.4,72.96,71.58,72.48,2525900.0,0
2006-06-27,71.6,72.97,71.52,71.65,2586300.0,0
2006-06-28,71.66,72.93,71.41,72.71,2921500.0,0
2006-06-29,73.5,74.69,72.68,74.4,5138200.0,0
2006-06-30,74.95,74.95,73.42,74.48,3913600.0,0
2006-07-03,75.0,75.43,74.48,74.77,1908300.0,0
2006-07-05,73.7,73.8,72.88,73.13,5035500.0,0
2006-07-06,73.5,74.24,72.95,73.65,3175700.0,0
2006-07-07,73.5,73.94,72.36,72.58,3333800.0,0
2006-07-10,72.75,74.1,72.5,73.27,2609100.0,0
2006-07-11,73.28,73.61,72.59,73.4,3400100.0,0
2006-07-12,73.02,73.2,71.14,71.31,3876700.0,0
2006-07-13,71.06,71.07,69.65,69.7,4981100.0,0
2006-07-14,70.14,70.29,68.8,69.19,5557000.0,0
2006-07-17,69.19,70.19,69.0,69.19,5693500.0,0
2006-07-18,69.6,70.15,68.06,69.47,4852200.0,0
2006-07-19,69.47,71.79,68.38,71.12,5557000.0,0
2006-07-20,71.37,71.87,68.62,69.08,7216100.0,0
2006-07-21,71.0,71.1,67.1,68.35,14422200.0,0
2006-07-24,69.5,70.56,68.22,70.52,7134900.0,0
2006-07-25,70.5,71.02,69.33,70.66,5465200.0,0
2006-07-26,70.77,70.93,69.8,70.13,3526900.0,0
2006-07-27,70.5,72.62,70.24,70.72,6082600.0,0
2006-07-28,71.3,71.71,70.4,71.21,3026700.0,0
2006-07-31,71.0,71.66,70.45,70.87,3414900.0,0
2006-08-01,70.12,70.43,69.122,69.71,4513100.0,0
2006-08-02,69.92,71.21,69.92,70.75,3056500.0,0
2006-08-03,70.25,72.9,69.92,72.73,4899600.0,0
2006-08-04,73.8,74.08,72.24,73.1,5194900.0,0
2006-08-07,73.13,73.92,72.53,73.18,3873200.0,0
2006-08-08,73.19,73.43,71.27,71.6,4139900.0,0
2006-08-09,72.3,72.35,68.4,68.52,8317100.0,0
2006-08-10,68.75,69.04,68.06,68.32,6736000.0,0
2006-08-11,68.15,68.22,66.15,67.03,7035500.0,0
2006-08-14,67.6,68.61,65.52,65.96,8324400.0,0
2006-08-15,66.46,67.46,65.9,67.41,6886400.0,0
2006-08-16,68.17,69.55,67.66,69.11,6774700.0,0
2006-08-17,69.11,70.04,68.75,69.36,3738500.0,0
2006-08-18,68.5,69.75,67.69,68.31,5815800.0,0
2006-08-21,68.25,68.43,67.61,68.25,3925100.0,0
2006-08-22,68.42,69.1,68.11,68.5,3695900.0,0
2006-08-23,68.75,69.21,67.08,67.21,4547100.0,0
2006-08-24,67.21,67.22,64.75,65.5,8911600.0,0
2006-08-25,65.5,66.46,65.25,65.99,3964500.0,0
2006-08-28,66.13,66.99,65.82,66.07,3839300.0,0
2006-08-29,66.28,66.47,65.11,65.45,4912700.0,0
2006-08-30,65.1,65.73,64.82,65.06,4251500.0,0
2006-08-31,65.3,66.56,64.95,66.35,6410000.0,0
2006-09-01,66.67,67.8,65.95,67.27,5712000.0,0
2006-09-05,68.71,69.87,67.96,69.68,8504900.0,0
2006-09-06,69.01,70.4,69.01,69.13,5589300.0,0
2006-09-07,68.45,68.65,67.7,67.76,5196300.0,0
2006-09-08,68.1,68.2,67.27,67.32,4313000.0,0
2006-09-11,67.01,67.01,65.34,65.51,7893300.0,0
2006-09-12,65.75,66.04,64.6,65.15,12080000.0,0
2006-09-13,65.16,67.14,65.14,66.33,7132700.0,0
2006-09-14,66.33,66.67,65.45,65.51,3498800.0,0
2006-09-15,66.3,66.3,65.29,65.43,6408900.0,0
2006-09-18,65.51,67.6,65.5,66.99,5674400.0,0
2006-09-19,67.55,67.6,65.89,66.56,3997800.0,0
2006-09-20,66.95,67.25,65.85,65.88,4903400.0,0
2006-09-21,66.19,66.39,64.23,64.54,8953900.0,0
2006-09-22,64.54,64.673,62.09,62.77,11133500.0,0
2006-09-25,62.97,64.9,62.76,64.33,7679700.0,0
2006-09-26,64.36,66.55,64.29,65.9,7622500.0,0
2006-09-27,65.9,66.85,65.14,65.68,5032600.0,0
2006-09-28,65.64,66.59,65.17,66.59,5875500.0,0
2006-09-29,67.0,67.06,65.75,65.8,4279900.0,0
2006-10-02,65.45,66.48,65.3,65.36,4272400.0,0
2006-10-03,65.37,65.71,64.49,65.11,5630500.0,0
2006-10-04,63.81,65.54,63.5,65.54,7106300.0,0
2006-10-05,65.4,68.81,65.3,68.24,12215500.0,0
2006-10-06,67.51,68.11,66.54,68.05,6587800.0,0
2006-10-09,67.8,69.95,67.78,68.9,6839600.0,0
2006-10-10,69.3,69.41,68.49,69.06,4698200.0,0
2006-10-11,68.8,68.81,67.52,68.32,3445200.0,0
2006-10-12,68.7,69.666,68.56,69.25,4324200.0,0
2006-10-13,69.45,69.45,68.68,69.08,3486100.0,0
2006-10-16,69.33,70.25,69.0,69.93,6685500.0,0
2006-10-17,69.68,70.12,68.57,69.9,6039100.0,0
2006-10-18,70.76,70.92,68.7,68.78,6577300.0,0
2006-10-19,68.69,69.15,68.09100000000001,69.02,4933800.0,0
2006-10-20,61.97,62.28,58.82,59.0,67780400.0,0
2006-10-23,59.75,60.63,59.16,60.42,22097200.0,0
2006-10-24,61.3,61.8,60.73,60.93,11647100.0,0
2006-10-25,61.24,62.09,60.78,61.91,11557400.0,0
2006-10-26,62.7,62.78,62.11,62.35,10545200.0,0
2006-10-27,62.35,62.35,61.22,61.27,9043700.0,0
2006-10-30,61.17,61.19,60.49,60.76,5365800.0,0
2006-10-31,61.0,61.13,60.34,60.71,6959600.0,0
2006-11-01,60.71,61.02,60.06,60.5,9107300.0,0
2006-11-02,60.38,61.12,60.25,60.56,7879900.0,0
2006-11-03,60.63,60.93,60.25,60.43,6511800.0,0
2006-11-06,60.4,60.59,59.68,59.85,9579000.0,0
2006-11-07,59.97,60.4,59.86,59.92,7659600.0,0
2006-11-08,59.92,60.4,59.54,60.1,11509700.0,0
2006-11-09,60.31,60.4,59.0,59.2,7779700.0,0
2006-11-10,59.45,59.69,58.99,59.6,5966900.0,0
2006-11-13,59.26,60.21,59.24,59.52,5139300.0,0
2006-11-14,59.9,60.44,59.66,60.36,6206800.0,0
2006-11-15,60.5,61.66,60.37,61.45,8616700.0,0
2006-11-16,62.0,62.11,61.31,61.37,4834000.0,0
2006-11-17,61.1,61.37,60.45,60.94,7929600.0,0
2006-11-20,60.6,61.08,60.5,60.91,3759100.0,0
2006-11-21,60.55,62.4,60.2,62.19,9020900.0,0
2006-11-22,62.8,63.1,61.88,62.79,7005400.0,0
2006-11-24,62.45,63.33,62.12,62.87,2965800.0,0
2006-11-27,62.6,63.19,61.85,61.97,5817900.0,0
2006-11-28,61.75,61.96,60.6,61.6,6687500.0,0
2006-11-29,62.05,62.46,61.7,62.06,3592400.0,0
2006-11-30,62.15,62.7,61.61,62.03,3997000.0,0
2006-12-01,62.44,62.44,60.3,61.19,7193700.0,0
2006-12-04,61.39,61.79,60.95,61.49,4950300.0,0
2006-12-05,61.49,62.5,61.39,62.15,4508600.0,0
2006-12-06,62.3,63.1,62.04,63.05,6066400.0,0
2006-12-07,63.71,63.95,62.75,63.0,5392600.0,0
2006-12-08,63.0,63.88,63.0,63.4,4098700.0,0
2006-12-11,63.6,63.66,62.66,63.07,4699700.0,0
2006-12-12,63.0,63.3,61.56,62.28,6677100.0,0
2006-12-13,62.48,62.5,61.29,61.49,5110000.0,0
2006-12-14,62.3,62.47,61.51,62.12,5352400.0,0
2006-12-15,62.64,62.74,61.75,61.82,5763700.0,0
2006-12-18,62.17,62.59,61.66,61.92,5306900.0,0
2006-12-19,61.6,62.0,61.15,61.52,4304900.0,0
2006-12-20,61.4,61.89,60.9,61.37,5575900.0,0
2006-12-21,61.15,61.53,60.38,60.81,3249100.0,0
2006-12-22,60.81,60.89,60.35,60.59,2788000.0,0
2006-12-26,60.5,61.13,60.49,60.9,1933100.0,0
2006-12-27,61.0,61.58,60.9,61.47,2773800.0,0
2006-12-28,61.47,61.85,61.27,61.31,2402400.0,0
2006-12-29,61.12,61.65,61.06,61.33,2363600.0,0
2007-01-03,61.71,62.31,60.7,61.16,6134800.0,0
2007-01-04,61.25,61.28,60.345,61.0,4058900.0,0
2007-01-05,60.77,60.92,59.95,60.22,6267100.0,0
2007-01-08,60.09,60.57,59.86,60.29,3942900.0,0
2007-01-09,60.3,60.7,60.0,60.62,3928300.0,0
2007-01-10,60.19,60.39,59.85,60.32,6825100.0,0
2007-01-11,60.14,60.58,59.9,60.0,7440900.0,0
2007-01-12,59.66,59.9,59.2,59.74,6560800.0,0
2007-01-16,59.87,59.93,59.1,59.24,6842100.0,0
2007-01-17,59.3,60.68,59.25,59.61,7255600.0,0
2007-01-18,59.6,60.3,59.6,59.9,7027500.0,0
2007-01-19,60.1,60.2,59.28,59.37,5561400.0,0
2007-01-22,59.37,59.53,57.98,58.17,9881000.0,0
2007-01-23,58.43,59.56,58.17,59.56,8587300.0,0
2007-01-24,59.79,60.12,59.05,59.73,8014800.0,0
2007-01-25,59.85,60.12,59.38,59.63,7481400.0,0
2007-01-26,61.26,61.42,60.5,61.09,12450500.0,0
2007-01-29,61.29,62.29,61.07,61.7,9608800.0,0
2007-01-30,62.15,63.16,61.96,62.88,8941400.0,0
2007-01-31,63.15,64.34,62.98,64.07,9617800.0,0
2007-02-01,64.8,65.25,64.45,64.99,10272800.0,0
2007-02-02,65.0,65.37,64.55,65.25,5971000.0,0
2007-02-05,65.25,65.3,64.31,64.49,5253400.0,0
2007-02-06,64.5,64.95,64.32,64.42,4873100.0,0
2007-02-07,64.9,65.90100000000001,64.65,65.64,6546300.0,0
2007-02-08,65.58,65.85,64.86,65.63,4528600.0,0
2007-02-09,65.98,65.99,64.69,64.8,5576200.0,0
2007-02-12,64.75,65.18,64.28,64.6,4974700.0,0
2007-02-13,64.7,65.18,64.31,64.73,4965100.0,0
2007-02-14,65.45,66.48,65.17,66.16,7495500.0,0
2007-02-15,67.5,68.2,67.0,67.62,9566900.0,0
2007-02-16,67.58,68.04,67.3,67.67,4249900.0,0
2007-02-20,67.54,68.0,67.01,67.93,6964300.0,0
2007-02-21,67.59,68.36,67.33,68.21,7225300.0,0
2007-02-22,68.26,68.43,67.33,67.78,4989400.0,0
2007-02-23,67.51,67.66,67.07,67.26,3777200.0,0
2007-02-26,67.51,67.77,67.07,67.26,3990400.0,0
2007-02-27,65.75,66.17,63.51,64.83,10791600.0,0
2007-02-28,64.67,65.06,63.01,64.43,9555400.0,0
2007-03-01,63.9,64.29,62.75,63.9,7993700.0,0
2007-03-02,63.42,64.16,62.94,63.04,6037300.0,0
2007-03-05,62.35,63.8,62.34,63.17,6710700.0,0
2007-03-06,63.56,64.13,63.19,63.62,5360600.0,0
2007-03-07,63.73,64.65,63.63,64.23,5284300.0,0
2007-03-08,64.56,64.99,64.0,64.3,4206200.0,0
2007-03-09,64.46,64.8,64.01,64.4,3267700.0,0
2007-03-12,64.3,64.89,63.63,64.57,4949100.0,0
2007-03-13,64.4,64.65,63.18,63.34,6297900.0,0
2007-03-14,63.21,63.78,62.58,63.64,6611900.0,0
2007-03-15,63.49,63.91,63.17,63.46,4546400.0,0
2007-03-16,63.72,64.11,62.9,63.16,5239200.0,0
2007-03-19,64.65,64.75,63.89,64.17,5076000.0,0
2007-03-20,64.17,65.18,64.01,64.86,4730600.0,0
2007-03-21,65.1,66.45,64.99,66.21,5864200.0,0
2007-03-22,66.62,66.87,65.94,66.54,4674200.0,0
2007-03-23,66.65,67.43,66.6,66.88,3955400.0,0
2007-03-26,67.45,67.72,66.26,66.84,7645500.0,0
2007-03-27,66.31,67.04,66.14,66.88,4266500.0,0
2007-03-28,66.55,66.74,65.75,66.24,4428700.0,0
2007-03-29,66.67,66.91,65.63,66.19,3752400.0,0
2007-03-30,66.7,67.69,66.65,67.03,6216000.0,0
2007-04-02,66.95,67.15,66.02,66.75,4917200.0,0
2007-04-03,67.21,67.7,66.84,67.24,5065400.0,0
2007-04-04,67.24,67.76,66.93,67.48,3255600.0,0
2007-04-05,67.48,68.0,67.4,67.63,3632700.0,0
2007-04-09,67.76,68.19,67.08,67.34,3780700.0,0
2007-04-10,67.2,67.55,66.4,66.95,3700000.0,0
2007-04-11,67.0,67.173,66.05,66.35,3778800.0,0
2007-04-12,66.1,66.75,65.86,66.64,4017800.0,0
2007-04-13,66.95,67.03,66.33,66.79,3449700.0,0
2007-04-16,67.03,67.33,66.47,66.9,5126400.0,0
2007-04-17,67.0,67.76,66.8,67.66,7919000.0,0
2007-04-18,68.5,69.86,68.41,69.07,9469600.0,0
2007-04-19,68.7,68.93,68.08,68.62,6962400.0,0
2007-04-20,72.12,72.83,70.71,71.82,19014800.0,0
2007-04-23,71.98,73.0,71.74,71.85,10759000.0,0
2007-04-24,71.85,72.94,71.83,72.81,6840800.0,0
2007-04-25,73.0,73.49,72.01,73.23,5801600.0,0
2007-04-26,73.05,73.34,72.61,73.0,4474400.0,0
2007-04-27,72.55,74.1,72.5,73.76,6509400.0,0
2007-04-30,73.56,73.92,72.51,72.62,5221000.0,0
2007-05-01,72.62,73.31,71.78,73.24,5284800.0,0
2007-05-02,73.2,74.29,73.15,73.4,4313500.0,0
2007-05-03,73.31,73.69,72.89,73.36,4111400.0,0
2007-05-04,73.34,74.18,72.83,73.1,3466500.0,0
2007-05-07,73.35,73.42,72.38,72.67,3632400.0,0
2007-05-08,72.5,73.85,72.24,73.43,4548500.0,0
2007-05-09,73.4,74.76,73.3,74.75,5651900.0,0
2007-05-10,74.51,74.9,73.41,73.81,4533500.0,0
2007-05-11,74.1,75.0,73.85,74.88,5549100.0,0
2007-05-14,75.0,76.46,74.6,76.3,8043400.0,0
2007-05-15,76.03,76.84,75.79,76.01,5614100.0,0
2007-05-16,76.5,76.79,75.13,75.95,5897500.0,0
2007-05-17,75.18,75.2,73.85,74.84,6486100.0,0
2007-05-18,75.01,75.25,74.47,74.77,5199400.0,0
2007-05-21,74.6,75.26,74.32,74.85,4445700.0,0
2007-05-22,74.85,75.73,74.78,75.51,4168700.0,0
2007-05-23,75.88,77.25,75.81,76.03,5682700.0,0
2007-05-24,76.98,76.98,75.08,75.43,6316100.0,0
2007-05-25,75.37,76.59,75.35,75.71,3337400.0,0
2007-05-29,75.8,76.31,75.28,75.75,3813500.0,0
2007-05-30,75.6,78.64,75.3,78.48,8529600.0,0
2007-05-31,78.59,78.89,77.88,78.58,5709700.0,0
2007-06-01,78.85,79.46,77.74,78.14,6532100.0,0
2007-06-04,77.99,78.41,77.51,78.29,3212700.0,0
2007-06-05,78.12,78.88,77.8,78.65,3480600.0,0
2007-06-06,78.12,79.12,78.0,78.68,5391900.0,0
2007-06-07,78.43,79.28,77.1,77.31,6367900.0,0
2007-06-08,77.06,78.58,77.05,78.52,5047500.0,0
2007-06-11,78.57,79.46,78.06,78.75,3694100.0,0
2007-06-12,78.3,79.33,78.02,78.08,4579000.0,0
2007-06-13,78.27,79.97,78.01,79.93,7961800.0,0
2007-06-14,79.48,81.0,79.48,80.73,6187700.0,0
2007-06-15,81.55,81.6,81.0,81.11,5875000.0,0
2007-06-18,81.11,82.13,81.06,81.85,4548500.0,0
2007-06-19,81.85,82.8,81.58,82.49,4052300.0,0
2007-06-20,82.88,82.89,81.26,81.38,4160800.0,0
2007-06-21,81.01,81.63,80.22,81.47,5261900.0,0
2007-06-22,81.47,81.99,80.77,80.9,5134200.0,0
2007-06-25,80.65,81.58,80.15,80.7,4386400.0,0
2007-06-26,80.95,81.14,80.2,80.29,5537900.0,0
2007-06-27,79.82,80.29,78.44,79.51,7854800.0,0
2007-06-28,79.55,79.63,78.65,79.09,4736600.0,0
2007-06-29,79.02,79.35,77.53,78.3,7513400.0,0
2007-07-02,78.6,80.87,78.51,80.45,4866900.0,0
2007-07-03,79.19,79.19,77.6,77.99,6246900.0,0
2007-07-05,78.0,78.38,77.16,77.49,4410300.0,0
2007-07-06,77.76,79.14,77.6,78.81,4731900.0,0
2007-07-09,79.24,80.79,79.08,79.83,6499300.0,0
2007-07-10,80.02,81.84,80.0,81.22,10013300.0,0
2007-07-11,81.4,82.58,81.22,82.17,6648900.0,0
2007-07-12,82.98,84.15,82.17,84.09,7163500.0,0
2007-07-13,84.9,85.9,84.67,85.13,6337700.0,0
2007-07-16,85.97,86.49,85.26,85.9,6032800.0,0
2007-07-17,86.25,87.0,85.99,86.47,5677700.0,0
2007-07-18,85.98,86.98,84.83,86.23,7014200.0,0
2007-07-19,86.76,87.0,85.63,86.98,6256100.0,0
2007-07-20,79.75,83.2,78.26,83.2,38719900.0,0
2007-07-23,82.47,82.99,81.39,82.0,10070300.0,0
2007-07-24,81.82,82.37,80.91,81.66,8273000.0,0
2007-07-25,82.02,82.055,79.56,80.5,9406700.0,0
2007-07-26,79.48,80.83,76.8,78.29,11559100.0,0
2007-07-27,78.7,79.98,75.25,76.02,12589000.0,0
2007-07-30,76.99,77.75,75.67,77.04,6763900.0,0
2007-07-31,78.11,79.7,77.87,78.8,11029000.0,0
2007-08-01,78.61,80.28,78.08,80.13,10205100.0,0
2007-08-02,80.25,80.8,79.0,80.67,6631600.0,0
2007-08-03,80.11,81.416,78.92,78.96,7816900.0,0
2007-08-06,79.0,81.11,77.65,81.0,7033600.0,0
2007-08-07,80.38,81.56,79.46,80.44,6449800.0,0
2007-08-08,80.3,82.13,79.69,80.9,6859400.0,0
2007-08-09,79.62,80.48,78.41,78.48,8139000.0,0
2007-08-10,77.68,78.5,76.89,77.55,8464000.0,0
2007-08-13,78.11,79.3,77.81,77.9,3866600.0,0
2007-08-14,77.91,78.21,76.59,76.77,5190900.0,0
2007-08-15,76.5,77.32,74.53,74.95,7455600.0,0
2007-08-16,73.0,74.11,70.59,73.0,16052900.0,0
2007-08-17,75.24,75.7,71.81,72.64,10761200.0,0
2007-08-20,72.97,74.8,72.23,74.05,6780200.0,0
2007-08-21,74.31,75.0,73.3,74.28,4737700.0,0
2007-08-22,75.25,76.24,74.88,75.3,5236400.0,0
2007-08-23,75.98,76.5,74.32,75.17,5548200.0,0
2007-08-24,75.43,76.41,74.8,76.32,3483400.0,0
2007-08-27,75.87,76.89,75.51,76.0,3136400.0,0
2007-08-28,75.98,76.24,74.09,74.16,4653000.0,0
2007-08-29,74.23,75.097,73.35,75.04,4401200.0,0
2007-08-30,74.47,75.7,74.2,74.66,3579600.0,0
2007-08-31,75.66,76.28,75.21,75.77,3341500.0,0
2007-09-04,75.8,77.37,75.47,76.85,4472000.0,0
2007-09-05,76.25,76.95,75.06,75.54,4675700.0,0
2007-09-06,75.7,76.82,74.68,75.75,4614200.0,0
2007-09-07,74.2,74.5,73.1,73.44,6396200.0,0
2007-09-10,73.55,74.47,72.64,73.74,4753800.0,0
2007-09-11,74.1,74.78,73.5,73.89,4688900.0,0
2007-09-12,73.74,74.0,72.5,72.77,5656100.0,0
2007-09-13,73.17,73.4,72.62,72.99,4667100.0,0
2007-09-14,72.29,73.8,72.2,73.16,4028800.0,0
2007-09-17,73.0,74.6,73.0,73.69,4660800.0,0
2007-09-18,74.2,77.96,74.18,77.46,7461900.0,0
2007-09-19,78.66,80.17,77.65,77.91,7598000.0,0
2007-09-20,77.9,77.92,76.61,77.37,4506500.0,0
2007-09-21,78.14,78.36,77.37,78.16,5950300.0,0
2007-09-24,78.64,79.75,77.45,77.72,5683000.0,0
2007-09-25,76.98,77.31,75.97,76.37,6759000.0,0
2007-09-26,76.78,76.78,75.38,76.66,6032600.0,0
2007-09-27,77.03,78.03,76.75,77.47,4773400.0,0
2007-09-28,77.5,79.0,77.44,78.43,5644800.0,0
2007-10-01,78.91,80.04,78.43,79.56,4480100.0,0
2007-10-02,79.97,80.17,78.43,79.64,5048900.0,0
2007-10-03,79.64,79.65,78.05,78.56,4610400.0,0
2007-10-04,78.57,78.99,77.17,78.64,4306000.0,0
2007-10-05,79.01,81.0,79.01,80.33,6658300.0,0
2007-10-08,80.74,81.61,80.48,81.34,3633100.0,0
2007-10-09,81.69,82.74,81.08,82.51,4899600.0,0
2007-10-10,82.4,82.41,80.31,81.16,5167600.0,0
2007-10-11,81.53,81.76,78.62,79.44,6784000.0,0
2007-10-12,79.9,80.45,78.86,80.3,4482700.0,0
2007-10-15,79.51,80.1,77.75,78.84,6570500.0,0
2007-10-16,78.5,78.99,77.3,77.75,6320200.0,0
2007-10-17,78.35,78.86,76.25,77.13,7299000.0,0
2007-10-18,76.8,77.75,75.25,77.66,7790900.0,0
2007-10-19,74.61,75.7,72.8,73.57,19710700.0,0
2007-10-22,72.65,74.11,71.63,73.5,10289100.0,0
2007-10-23,73.8,74.6,73.09,74.42,7150800.0,0
2007-10-24,74.0,75.98,74.0,75.79,9153500.0,0
2007-10-25,75.24,75.85,73.58,74.67,6588900.0,0
2007-10-26,74.6,75.1,73.75,75.04,4844400.0,0
2007-10-29,75.01,75.36,73.8,73.9,6442200.0,0
2007-10-30,73.85,74.29,73.23,73.46,4088700.0,0
2007-10-31,73.41,75.16,73.25,74.61,6216400.0,0
2007-11-01,74.29,74.29,72.84,73.31,6177600.0,0
2007-11-02,73.51,75.13,72.57,74.76,5967900.0,0
2007-11-05,73.56,74.12,73.12,73.5,5979600.0,0
2007-11-06,73.56,75.0,73.5,74.92,5091300.0,0
2007-11-07,74.01,74.98,73.6,73.6,4672300.0,0
2007-11-08,73.66,73.83,71.82,72.43,9649900.0,0
2007-11-09,71.94,72.095,69.67,70.41,8790800.0,0
2007-11-12,70.25,70.55,69.48,69.6,7588200.0,0
2007-11-13,70.09,71.3,69.03,71.07,7243000.0,0
2007-11-14,71.64,72.0,69.85,70.03,7500400.0,0
2007-11-15,69.89,70.65,69.29,69.73,7699600.0,0
2007-11-16,70.06,70.25,68.54,69.44,7640300.0,0
2007-11-19,69.4,69.5,67.41,68.2,7385700.0,0
2007-11-20,68.17,69.23,67.16,68.28,7487700.0,0
2007-11-21,67.57,68.73,67.0,67.94,6311100.0,0
2007-11-23,68.53,68.73,67.64,68.63,2459900.0,0
2007-11-26,68.59,69.71,67.75,67.83,4521900.0,0
2007-11-27,68.3,69.43,67.896,68.82,7098800.0,0
2007-11-28,69.0,71.35,68.82,71.19,6637000.0,0
2007-11-29,71.1,72.34,70.75,71.72,5272100.0,0
2007-11-30,72.5,73.31,71.33,71.9,5655000.0,0
2007-12-03,71.41,72.68,71.03,72.06,5505400.0,0
2007-12-04,71.77,72.26,71.3,72.01,5083200.0,0
2007-12-05,72.93,73.03,72.21,72.71,4418300.0,0
2007-12-06,72.68,74.4,72.37,74.35,4659200.0,0
2007-12-07,74.34,74.77,73.71,74.2,3804500.0,0
2007-12-10,74.22,77.22,74.2,76.58,7569700.0,0
2007-12-11,76.8,77.26,73.66,73.72,8788500.0,0
2007-12-12,75.25,75.87,73.16,73.82,6841900.0,0
2007-12-13,73.5,74.51,73.29,74.22,4558100.0,0
2007-12-14,73.54,74.52,73.3,73.39,4083100.0,0
